Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-08-09,Unburn,3,Individual,-9999,mg_L,N/A,,0.014940239,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-08-18,Unburn,3,Individual,0.456521739,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-08-19,Unburn,3,Individual,-9999,mg_L,N/A,,0.002988048,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-09-01,Unburn,3,Individual,0.639130435,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-09-07,Unburn,3,Individual,-9999,mg_L,N/A,,0.005976096,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-09-18,Unburn,3,Individual,-9999,mg_L,N/A,,0.002988048,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-10-20,Unburn,3,Individual,0.410869565,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-11-05,Unburn,3,Individual,-9999,mg_L,N/A,,0.014940239,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-12-11,Unburn,3,Individual,0.508695652,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2006-12-26,Unburn,3,Individual,-9999,mg_L,N/A,,0.038844622,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-02-19,Unburn,4,Individual,0.410869565,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-03-06,Unburn,4,Individual,-9999,mg_L,N/A,,0.032868526,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-04-23,Unburn,4,Individual,0.808695652,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-04-25,Unburn,4,Individual,-9999,mg_L,N/A,,0.047808765,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-05-06,Unburn,4,Individual,0.808695652,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-05-07,Unburn,4,Individual,-9999,mg_L,N/A,,0.137450199,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-05-17,Unburn,4,Individual,-9999,mg_L,N/A,,0.140438247,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-05-20,Unburn,4,Individual,0.508695652,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-05-23,Unburn,4,Individual,-9999,mg_L,N/A,,0.137450199,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-05-26,Unburn,4,Individual,-9999,mg_L,N/A,,0.12250996,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-02,Unburn,4,Individual,-9999,mg_L,N/A,,0.071713147,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-02,Unburn,4,Individual,0.404347826,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-11,Unburn,4,Individual,-9999,mg_L,N/A,,0.080677291,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-16,Unburn,4,Individual,0.515217391,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-17,Unburn,4,Individual,0.404347826,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-19,Unburn,4,Individual,-9999,mg_L,N/A,,0.059760956,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-06-29,Unburn,4,Individual,-9999,mg_L,N/A,,0.038844622,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-07-06,Unburn,4,Individual,-9999,mg_L,N/A,,0.047808765,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-07-13,Unburn,4,Individual,0.215217391,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-07-15,Unburn,4,Individual,-9999,mg_L,N/A,,0.029880478,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-07-28,Unburn,4,Individual,0.306521739,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-07-31,Unburn,4,Individual,-9999,mg_L,N/A,,0.014940239,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-08-10,Unburn,4,Individual,-9999,mg_L,N/A,,0.014940239,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.42222,-113.7005555,4730,ha,Control,Dfc,Pinchot,  2007-08-13,Unburn,4,Individual,0.306521739,mg_L,N/A,,-9999,mg_L,N/A,N/A,Figure 4,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 4 was extracted using the digitizer tool. 
